file_name,id,source_org,source_file,original_id,type,name,address,city,state,zip_code,county,location_description,phone,url,latitude,longitude,latlng_source,date_from,date_to,open_to_spec_group,data_issues,food_bucks,SNAP,WIC,FMNP,fresh_produce,free_distribution,group_id,merged_record,timestamp
food-data/Cleaned_data_files//FMNPMarkets.csv,1263,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,1477,farmer's market,WEXFORD FARMS,550 Warrendale Road,Wexford,PA,15090.0,Allegheny,June - October Monday - Sunday 8:00 AM - 3:00 PM,7246251635,,40.6520911,-80.05622059999999,FMNP Markets,June 1,October 31,open to all,SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//FMNPMarkets.csv,1264,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,1512,farmer's market,DILLNER FAMILY FARM,4140/sandy Hill Road,Gibsonia,PA,15044.0,Allegheny,June - November Monday - Sunday 10:00 AM - 6:00 PM,7244446594,,40.668167499999996,-79.9237499,FMNP Markets,June 1,November 30,open to all,SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//FMNPMarkets.csv,1265,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,1579,farmer's market,OLDE WORLD PRODUCE,1206 State Route 51,Jefferson Hills,PA,15025.0,Allegheny,July - September Monday - Sunday 9:30 AM - 5:00 PM,,,40.312175,-79.93862,FMNP Markets,July 1,September 30,open to all,SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//FMNPMarkets.csv,1266,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,428,farmer's market,NORTH SIDE FARMERS MARKET,East Ohio Street Amd Cedar Avenue,Pittsburgh,PA,15212.0,Allegheny,June - November Friday 3:00 PM - 7:00 PM,4124226523,,40.5167764,-80.030741,FMNP Markets,June 1,November 30,open to all,SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//FMNPMarkets.csv,1267,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,489,farmer's market,FARMERS MARKET COOPERATIVE OF EAST LIBERTY,344 North Sheridan Avenue,Pittsburgh,PA,15206.0,Allegheny,June - November Saturday 5:00 AM - 12:00 PM,4126611875,,40.4644172,-79.9214983,FMNP Markets,June 1,November 30,open to all,SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//FMNPMarkets.csv,1268,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,545,farmer's market,MT LEBANON FARMERS MARKET,975 Washington Road,Pittsburgh,PA,15228.0,Allegheny,June - October Saturday 9:00 AM - 12:00 PM ; June - October Wednesday 4:00 PM - 7:00 PM,4127205163,,40.374029,-80.04781700000001,FMNP Markets,June 1,October 31,open to all,SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//FMNPMarkets.csv,1269,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,819,farmer's market,HARVEST VALLEY FARM MARKET & BAKERY,6003 Cunningham Road,Gibsonia,PA,15044.0,Allegheny,"June - November Saturday 9:00 AM - 5:00 PM 
June - November Sunday 10:00 AM - 5:00 PM 
June - November Monday, Tuesday, Wednesday, Thursday, Friday, Sunday 10:00 AM - 5:00 PM",7248983276,,40.66388,-79.937014,FMNP Markets,June 1,November 30,open to all,SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//FMNPMarkets.csv,1270,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,929,farmer's market,FOREST HILLS FARMERS MARKET,1840 Ardmore Boulevard,Forest Hills,PA,15221.0,Allegheny,June - October Friday 4:00 PM - 7:00 PM,7243391709,,40.42492120000001,-79.86110490000002,FMNP Markets,June 1,October 31,open to all,SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//FMNPMarkets.csv,1271,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,928,farmer's market,BRIDGE'S FARM AND GREENHOUSES,7108 Leechburg Road,New Kensington,PA,15068.0,Allegheny,June - November Monday - Sunday 10:00 AM - 5:00 PM,7243391709,,40.5128978,-79.76322840000002,FMNP Markets,June 1,November 30,open to all,SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//FMNPMarkets.csv,1272,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,242,farmer's market,PITTSBURGH MARKET SQUARE,Market Square,Pittsburgh,PA,15222.0,Allegheny,June - November Thursday 10:00 AM - 2:00 PM,,,40.440498299999994,-80.0029492,FMNP Markets,June 1,November 30,open to all,SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//FMNPMarkets.csv,1273,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,296,farmer's market,SOUTHSIDE FARMERS MARKET,Eighth And Carson Streets,Pittsburgh,PA,15203.0,Allegheny,,,,40.4287528,-79.98054499999999,FMNP Markets,,,open to all,location_description missing;SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//FMNPMarkets.csv,1274,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,303,farmer's market,STURGES ORCHARDS,1734 Penn Avenue,Pittsburgh,PA,15222.0,Allegheny,June - November Saturday 8:00 AM - 4:00 PM,7247528920,,40.450203,-79.98486740000001,FMNP Markets,June 1,November 30,open to all,SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//FMNPMarkets.csv,1275,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,317,farmer's market,TRIPLE B FARMS,823 Berry Lane,Monongahela,PA,15063.0,Allegheny,"June - October Saturday - Sunday 9:00 AM - 5:00 PM 
June - October Monday - Friday 9:00 AM - 6:00 PM",7242583557,,40.227675,-79.946589,FMNP Markets,June 1,October 31,open to all,SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//FMNPMarkets.csv,1276,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,406,farmer's market,JANOSKI'S FARM,1714 Route 30,Clinton,PA,15026.0,Allegheny,June - November Monday - Sunday 9:00 AM - 6:00 PM,7248993438,,40.6308623,-79.8263713,FMNP Markets,June 1,November 30,open to all,SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//FMNPMarkets.csv,1277,FMNP Markets,https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer,425,farmer's market,MOON FARMERS MARKET,1350 Joe Denardo Way,Moon Township,PA,15108.0,Allegheny,June - September Wednesday 3:00 PM - 6:00 PM,4122621700,,40.491059899999996,-80.1845679,FMNP Markets,June 1,September 30,open to all,SNAP missing;WIC missing;food_bucks missing;,,,,1.0,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1278,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,88663be3-de50-4f31-93ed-4f6abe1323f0,food bank site,NORTHVIEW HEIGHTS,441 Mt. Pleasant Road,Pittsburgh,PA,15214.0,,"Population Served: Available for children up to 18 years old and those with intellectual disabilities up to 21 years old
Time: Mondays, Wednesdays and Fridays from 11:00 am to 1:00 pm
Additional Info: Grab and Go meal and snack distribution for children",,https://pittsburghpa.gov/citiparks/after-school-feeding-program,40.478952041313,-80.0007569578037,Greater Pittsburgh Community Food Bank,,,youth populations,phone missing;,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1279,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,fc2963b7-a5eb-4f79-94d3-dd04ebbaff69,food bank site,GLEN HAZEL RECREATION CENTER,895 Johnston Avenue,Pittsburgh,PA,15207.0,,"Population Served: Available for children up to 18 years old and those with intellectual disabilities up to 21 years old
Time: Mondays, Wednesdays and Fridays from 11 a.m. - 1 p.m
Additional Info: Grab and Go meal and snack distribution for children",,https://pittsburghpa.gov/citiparks/after-school-feeding-program,40.406460864527794,-79.92829023012321,Greater Pittsburgh Community Food Bank,,,youth populations,phone missing;,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1280,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,40a8a590-efc0-4720-881b-c611081267d7,food bank site,SQUARE CAFE,1137 S Braddock Avenue,Pittsburgh,PA,15218.0,,"Population Served: Everyone
Time: Will assess again on Monday, March 23 if giving away food again
Additional Info: Check Facebook for updates.

Monteverde’s Produce has donated fresh produce to our grocery store. We will be setting up outside of the Café TODAY for folks to come and take what they need FOR FREE- NO QUESTIONS ASKED. We will be monitoring safe distances so you can pick up your FREE produce quickly and safely. Please take advantage of this if you need food or have been put in a ficial pinch.

PLEASE NOTE: We are a small business as well so if you are not in need ficially but have grocery and food needs, please consider shopping our groceries located on our website for carryout or delivery.

SAFETY RULES:
- YOU MUST WEAR GLOVES! (We will provide them for you)
- ONE AT A TIME!
- THE NEXT PERSON IN LINE MUST STAND AT THE FIRST TAPE MARK! (6 FEET OF SAFE DISTANCE)
- EVERY PERSON IN LINE WILL NEED TO STAND AT A 6 FOOT TAPE MARK!
- DO NOT GO TO THE NEXT TAPE MARK OR SHOP THE TABLE UNTIL THE PREVIOUS PERSON HAS FULLY LEFT THE AREA!
GO HOME, WASH YOUR HANDS, WASH YOUR PRODUCE, AND ENJOY!",,https://square-cafe.com/2020/03/19/special-announcement-we-are-in-this-together/,40.4320843410001,-79.893254525,Greater Pittsburgh Community Food Bank,,,open to all,phone missing;,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1281,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,3956c27e-dab2-44ce-8077-cc87ed186f2f,food bank site,PIZZA PARMA (SHADYSIDE),217 S. Highland Avenue,Pittsburgh,PA,15222.0,,"Population Served: On-Duty Police👮‍♀️,Paramedics🚑and Firefighters🚒 are able to order and pick up a FREE ANY SIZE PIZZA
Site Info: <span style=""color: rgb(28, 30, 33); font-family: Helvetica, Arial, sans-serif; font-size: 14px;"">On-Duty Police, Paramedics and Firefighters are able to order and pick up a FREE ANY SIZE PIZZA</span>
Time: Business hours (but free pick-up hours may vary. previously from 11am-9pm):
Mon– Thur |9 AM - 1 AM
Fri - Sat |9 AM- 2 AM
Sunday |10 AM - 1 AM

Place an order and present an Identifying Badge when picking up your pizza
Additional Info: Please identify Yourselves as On-Duty First Responders 🚓🚑🚒when calling. Place an order and present an Identifying Badge when picking up your pizza",(412) 441-6600‬,https://www.facebook.com/Pizza-Parma-120779961271306/,40.4583984658869,-79.9248022151269,Greater Pittsburgh Community Food Bank,,,contact for more details,,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1282,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,6aea7bb9-f4a7-47c8-8ccd-e505da549664,food bank site,RIVERDALE UNITED PRESBYTERIAN CHURCH,1555 Brodhead Road,Moon Township,PA,15108.0,,"Population Served: If you need anything come and take. It’s open 24/7. We just ask that you take only what you need and save some for others. 
Time: 24/7
Additional Info: Riverdale Portico Pantry:  There are shelves outside the church. You are welcome to fill them with essential grocery items. Put food that animals can get into, in the cabinets with doors.

(Current need more cabinets with doors)

Likewise if you need anything come and take. It’s open 24/7. We just ask that you take only what you need and save some for others. If you have needs let us know we will do our best to help",,https://www.facebook.com/RiverdaleUnitedPresbyterianChurch/,40.545558429161204,-80.236937483242,Greater Pittsburgh Community Food Bank,,,open to all,phone missing;,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1283,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,6ccd0288-8fcf-4e98-8002-8846612c3e5d,food bank site,LITTLE FREE PANTRY IN BELLVUE,2 N Sprague Avenue,Bellevue,PA,15202.0,,"Population Served: anyone
Site Info: Outside of The Center of Bellevue
Time: 24/7
Additional Info: Supplies may be limited",,,40.4964042705393,-80.0571197133864,Greater Pittsburgh Community Food Bank,,,open to all,phone missing;url missing;,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1284,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,a520e2df-0d13-4399-89e6-44e3463e3325,food bank site,MENUETTE: PAY-WHAT-YOU-CAN COMMUNITY KITCHEN STORE,600 Brookline Boulevard,Pittsburgh,PA,15226.0,,"Population Served: The goal of the Community Kitchen Store program is to connect those who are suffering from ficial or food instability with those who can afford to pay a little extra in order to help their neighbors in need. As this program is still in its pilot phase, it will be limited to South Pittsburgh + South Hills Residents only
Time: preorders are live. estimated delivery date is monday, march 30th; see https://www.menuettepgh.com/ for more details
Additional Info: Currently only soups will be available, but we hope to expand into a larger pay-what-you-can menu in the future",,https://www.facebook.com/pg/menuettepgh/,40.395228784036604,-80.0224888861346,Greater Pittsburgh Community Food Bank,,,contact for more details,phone missing;,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1285,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,8278fded-823c-4ffd-8d76-5d3a7bbe8ec9,food bank site,BLESSING BOX AT GOD'S CHOICE CHURCH,715 Universal Road,Pittsburgh,PA,15235.0,,"Population Served: anyone
Site Info: box outside of church. Take only what you need. 
Time: 24/7
",,https://www.facebook.com/GCCPennHills/,40.4618702000387,-79.8135973362058,Greater Pittsburgh Community Food Bank,,,open to all,phone missing;,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1286,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,1d809f32-5b8d-4d78-8ca6-30352bd40c59,food bank site,PIADA'S KIDS FREE LUNCH PROGRAM,3600 Forbes Avenue,Pittsburgh,PA,15213.0,,"Population Served: K-12 students part of the School Lunch program who are affected by the closures
Time: We want to help by offering a free kids pasta with sauce, cheese and a fountain drink, Monday – Friday (Now - May 31), during lunch hours of 11:00 am - 1:00 pm to students affected. Students do not need to be present.  
Additional Info: meals are pasta with sauce, cheese and a fountain drink",,https://mypiada.com/blog/to-our-community,40.4402724391202,-79.95744380996241,Greater Pittsburgh Community Food Bank,,,youth populations,phone missing;,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1287,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,482d345e-fe7d-440f-8cc6-77b5c5d60eae,food bank site,GREENSBURG SOUTH PENNSYLVANIA AVE PARKLET,135 South Pennsylvania Avenue,Greensburg,PA,15601.0,,"Population Served: Any populations are eligible
Site Info: Located in South Pennsylvania Avenue parklet
Time: 24/7
Additional Info: The Greensburg South Pennsylvania Avenue Parklet Little Free Pantry accepts and distributes non perishables, paper and hygiene products",,https://www.downtowngreensburgpa.us/?page_id=8081&preview=true,40.3018939592869,-79.54507725301009,Greater Pittsburgh Community Food Bank,,,open to all,,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1288,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,b7a3cdcb-3fa3-45b8-8fd0-ab6f536778a6,food bank site,GREENSBURG ST. CLAIR PARK,North Maple Avenue,Greensburg,PA,15601.0,,"Population Served: Any populations are eligible
Site Info: This pantry is located on the right side of the amphitheater
Time: 24/7
Additional Info: The Greensburg St. Clair Park Little Free Pantry accepts and distributes non perishables, paper and hygiene products",,https://www.downtowngreensburgpa.us/little-free-pantries/,40.303512,-79.54179525,Greater Pittsburgh Community Food Bank,,,open to all,,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1289,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,db34a7ac-a5ce-4a1a-8025-1f9d6b2a98fd,food bank site,GREENSBURG LYNCH FIELD,520 New Alexandria Road,Greensburg,PA,15601.0,,"Population Served: Any populations are eligible
Site Info: Located in the pavilion next to the fire training tower
Time: 24/7
Additional Info: The Greensburg Lynch Field Little Free Pantry accepts and distributes non perishables, paper and hygiene products",,https://www.downtowngreensburgpa.us/little-free-pantries/,40.309347543946,-79.536644444833,Greater Pittsburgh Community Food Bank,,,open to all,,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1290,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,f153fbfc-2c33-4454-86d6-783837d0f45a,food bank site,BRIDGE CITY CHURCH FOOD PANTRY,1200 Wolfe Avenue,North Braddock,PA,15104.0,,"Population Served: Need to call ahead and let them know you are coming. Anyone can come
Site Info: <font color=""#000000"" face=""proxima-nova""><span style=""font-size: 15px; letter-spacing: 0.45px; white-space: pre-wrap;""> Anyone is welcome regardless of income level, and there is no charge for these items.</span></font>
Time: Third Saturday of each month. Lunch is also served on distribution days at 11 am
Additional Info: <font color=""#000000"" face=""proxima-nova""><span style=""font-size: 15px; letter-spacing: 0.45px; white-space: pre-wrap;"">Our food pantry provides a variety of food items to families in the neighborhoods surrounding the church, including North Braddock, Braddock Hills, and East Pittsburgh. Anyone who has a need is eligible.</span></font>",412-824-1616  - select option for North Braddock Food Bank,https://www.bridgecitypgh.com/,40.406260126033295,-79.8458028374278,Greater Pittsburgh Community Food Bank,,,open to all,,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1291,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,d6d333b9-98a9-4d05-84c3-1af3fe6a12a2,food bank site,HOLY CROSS LUTHERAN CHAPEL : HAZELWOOD,5319 Second Avenue,Pittsburgh,PA,15207.0,,"Population Served: All are welcome
Time: Generally Mon-Fri 10:30 am to 2:30 pm
Additional Info: Recommend that you wear gloves to pick up your food.  Feel free to call, someone can meet you to pick up.  Email is not preferred, please call!",412-465-5916,,40.403889,-79.9420725,Greater Pittsburgh Community Food Bank,,,open to all,url missing;,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1292,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,a6d6399f-cc19-4cfc-8e2c-c6c904527d8c,food bank site,BUILDING BLOCK OF NATRONA - VEGGIES FOR ALL,28 Garfield Street,Natrona Heights,PA,15065.0,,"Population Served: Open to any adult. You do not have to live in Natrona to be eligible. You do not have to show proof of income. One distribution/household
Site Info: Distributed from the Knights of Columbus hall. During COVID-19, distribution occurs at building entrance. Accessible location
Time: Monthly distribution. Occurs on third Saturday of each month .1-2:30 pm. <div><br /></div><div>Doors open at 1 pm. (Line typically starts by 12:30).  We partner with 412 Food Rescue and regularly receive donations to share with the community.</div>
Additional Info: We provide fresh produce through this program. Typically, based on donations, we have a mix of potatoes, carrots, peppers, oranges, baas, apples and lettuce. We also provide health/hygiene products at this event through a sister program called Cosmetics Closet. We often have soap, shampoo, toilet paper - usually we focus on one item/month",724-257-1117,https://www.facebook.com/events/677873892959940/,40.6126886658204,-79.72207549362341,Greater Pittsburgh Community Food Bank,,,open to all,,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1293,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,aaf6ec26-e2c2-49e1-8d08-d2aafc0c2807,food bank site,UNITED PRESBYTERIAN CHURCH OF NEW KENSINGTON,601 Fifth Avenue,New Kensington,PA,15068.0,,"Population Served: <font color=""#e4e6eb"" face=""Segoe UI Historic, Segoe UI, Helvetica, Arial, sans-serif""><span style=""font-size: 15px; white-space: pre-wrap; background-color: rgb(36, 37, 38);"">We continue to use the elevator door for drive up or walk up food distribution. FoWodbank hours start at 9am and we are done at 10.30am. If you can not make it by 10.30, please call the church and set up a Monday appointment 724-339-6618. If there is any food left over, we can give you your box Monday afternoon</span></font>
Time: (first Saturday after the first Thursday of the month)<div><br /></div><div>Hour for pick-up are as followed: </div><div>9:00 a.m. to 10:30 a.m.<br /></div>
Additional Info: If you are in need of Food, contact the church office at:<div><br /><div>Phone:  724-339-6618 </div><div><br /></div><div>E-mail:  churchoffice@tupcnk.org</div></div>",724-339-6618,http://www.tupcnk.org/missions/,40.5610877856301,-79.76419141787541,Greater Pittsburgh Community Food Bank,,,open to all,,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1295,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,91fc6291-937f-45be-a9e9-021642b765f9,food bank site,NORTHVIEW HEIGHTS FAMILY SUPPORT CENTER,437 Mount Pleasant Road,Pittsburgh,PA,,,"Population Served: focus on families with infants or toddlers
Site Info: Family Support Center
Time: This location has access to diapers, wipes, and formula but centers are closed and supplies are limited, so please call ahead
Additional Info: This location has access to diapers, wipes, and formula but centers are closed and supplies are limited, so please call ahead",412-323-1020,,40.4789727605159,-80.0010728836728,Greater Pittsburgh Community Food Bank,,,family support,url missing;,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1296,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,78b9a2a7-40d9-4cbc-ba1b-7b50d8b7421e,food bank site,MT. ARARAT COMMUNITY CENTER,745 North Negley Avenue,Pittsburgh,PA,15206.0,,"Population Served: 15206 residents and members of the Mount Ararat Baptist Church
Site Info: None
Time: Second Saturday of the month from 8 am - 10 am
Additional Info: Food and clothing bank. To participate on a monthly basis, residents must provide proof of address and proof of income. Non-residents can participate in emergency food program one time",(412) 441-1852,,40.462932099766995,-79.914169951,Greater Pittsburgh Community Food Bank,,,open to all,url missing;,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1298,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,9b0e9151-78d2-41e5-9139-5dd3573a6649,food bank site,SALVATION ARMY-CHARTIERS VALLEY,505 Washington Avenue,Carnegie,PA,15106.0,,"Population Served: Contact for more details
Site Info: None
Time: None
Additional Info: Runs a thrift store, clothing, offers meals to the low income, elderly, and homeless, and a number of other government and state assistance programs",412-276-4757,,40.408044642,-80.083353648,Greater Pittsburgh Community Food Bank,,,contact for more details,url missing;,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv,1299,Greater Pittsburgh Community Food Bank,https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer,8a84d083-0003-456c-a632-e5f6173ef2b1,food bank site,NORTH HILLS FOOD BANK,845 Perry Highway,Pittsburgh,PA,15229.0,,"Population Served: Everyone
Site Info: In the rear parking lot of Hiland Presbyterian Church in Ross
Time: Tuesdays and Thursdays from 10:00 am - 1:45 pm<div style=""text-align: center;""><br /></div>
Additional Info: None",(412) 366-7477,https://northhillsfoodbank.org/hours-and-location/,40.5305943085394,-80.0367125123681,Greater Pittsburgh Community Food Bank,,,open to all,,0.0,0.0,0.0,0.0,0,1.0,,0,2022-06-02 13:04:17
